# BEAST v1.6.1, Build r3651
# Generated Tue Dec 29 21:18:10 EST 2015 [seed=1451441849281]
state	posterior	prior	likelihood	treeModel.rootHeight	tmrca(South America)	constant.popSize	CP1.kappa	CP2.kappa	CP3.kappa	CP1.alpha	CP2.alpha	CP3.alpha	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.treeLikelihood	CP2.treeLikelihood	CP3.treeLikelihood	coalescent
52100	-5924.670080682517	-588.8564331104187	-5335.8136475720985	1438.462749669631	314.1452479513243	1227.780881678248	13.770776661634361	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	2.6971265981041936	0.5802168270474444	0.09599434925983535	2.3237888236927238	2.1581600677783542E-4	-1034.9058419347875	-614.8074309942314	-3686.10037464308	-570.896785288165
52200	-5929.3325218033	-590.7551193195824	-5338.577402483717	1603.7555632710657	316.7372807505273	1227.780881678248	13.770776661634361	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	2.6971265981041936	0.5802168270474444	0.09599434925983535	2.3237888236927238	2.1404986744988632E-4	-1037.622459883854	-614.8020378980123	-3686.152904701851	-572.8036804927475
52300	-5925.010845077522	-591.258688686839	-5333.752156390683	1760.8714460197134	316.7372807505273	1227.780881678248	13.770776661634361	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	2.6971265981041936	0.5802168270474444	0.09599434925983535	2.3237888236927238	2.1404986744988632E-4	-1037.7577597666918	-614.4811870243682	-3681.513209599623	-573.3072498600042
52400	-5918.293338519892	-591.3141718036018	-5326.979166716291	1404.6273035421284	316.7372807505273	1515.3751988854362	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	2.406942160774456	0.4746593711958365	0.09599434925983535	2.4293462795443315	2.0448940054026044E-4	-1032.214177784071	-613.3516849188313	-3681.413304013389	-573.8723000962061
52500	-5915.022392933576	-590.2833282280765	-5324.7390647055	1404.6273035421284	407.85265005462264	1252.6834943070699	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.4349061727893476	0.09599434925983535	2.46909947795082	2.0448940054026044E-4	-1030.4272155517224	-614.3325649359145	-3679.979284217863	-573.0318315393232
52600	-5919.07995006314	-592.3729053497557	-5326.707044713385	1404.6273035421284	407.85265005462264	1651.553533941168	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.4349061727893476	0.09599434925983535	2.46909947795082	2.1657528725150705E-4	-1029.8498725614515	-613.426045671866	-3683.4311264800676	-574.787615644955
52700	-5918.099775502272	-589.2171212189733	-5328.8826542832985	1404.6273035421284	365.945617778656	1311.8160781367824	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.40525347287829383	0.12564704917088915	2.46909947795082	2.1807008737924233E-4	-1030.0792913930172	-615.736716610615	-3683.066646279666	-571.8552639965307
52800	-5915.000351500742	-586.1858063887541	-5328.814545111988	1286.8208074998822	359.76502947410063	1311.8160781367824	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.40525347287829383	0.12564704917088915	2.46909947795082	2.1598503296252754E-4	-1029.9282918419347	-615.1421895598735	-3683.74406371018	-568.833546960412
52900	-5914.926160453472	-586.4131190088457	-5328.513041444627	1286.8208074998822	359.76502947410063	1487.1074126149924	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.41299313123985487	0.12217995068212956	2.4648269180780185	2.1598503296252754E-4	-1032.0967178169349	-614.3542296669817	-3682.06209396071	-568.9354391775407
53000	-5916.068213276939	-585.5243270784553	-5330.543886198484	1226.5686922567056	359.76502947410063	1174.7733969580631	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.41299313123985487	0.12217995068212956	2.4648269180780185	2.1598503296252754E-4	-1032.2709912845708	-614.1802670256656	-3684.092627888248	-568.2824048711166
53100	-5913.9863670963705	-583.7367749770428	-5330.249592119328	1462.0146648964362	359.76502947410063	1076.614269197518	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.41299313123985487	0.1323429179823031	2.454663950777845	2.0674833239835142E-4	-1034.0472071591632	-615.0643710810065	-3681.1380138791583	-566.625770011798
53200	-5913.043971588893	-582.7454839840414	-5330.298487604852	1462.0146648964362	343.96720817046923	1097.3861434286912	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.41299313123985487	0.1323429179823031	2.454663950777845	2.0984428112917665E-4	-1034.946823818566	-616.9623817121335	-3678.3892820741526	-565.600520472196
53300	-5913.698474223528	-581.8931568271773	-5331.805317396351	1159.813166095538	343.96720817046923	1097.3861434286912	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.34950075573267103	0.1323429179823031	2.518156326285029	2.294696704918031E-4	-1031.2551227094402	-616.5436268592249	-3684.006567827686	-564.658877572012
53400	-5912.282311817843	-579.8795015784572	-5332.402810239386	1361.965595115003	343.96720817046923	1097.3861434286912	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.39737149878241845	0.1323429179823031	2.4702855832352815	2.294696704918031E-4	-1034.8275277541884	-616.2966765847999	-3681.278605900397	-562.6452223232918
53500	-5916.090019933999	-579.8810689091092	-5336.20895102489	1329.1183431446732	343.96720817046923	1209.121284374374	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.4152274309270301	0.1323429179823031	2.45242965109067	2.2223909998263008E-4	-1034.250062216096	-616.1495146691284	-3685.809374139665	-562.581811915248
53600	-5916.175619224142	-579.2089382838178	-5336.966680940324	1329.1183431446732	355.9750438601566	1209.121284374374	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.4152274309270301	0.1323429179823031	2.45242965109067	2.2223909998263008E-4	-1034.5008528027463	-615.3402310782645	-3687.125597059313	-561.9096812899566
53700	-5919.028461700652	-576.3259245863345	-5342.702537114317	1018.5796350718584	355.9750438601566	892.1449815552386	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.5045137758250985	0.1323429179823031	2.3631433061926015	2.368724191328092E-4	-1034.2931834052713	-615.6348375931084	-3692.7745161159373	-559.2669840034013
53800	-5922.272445882562	-577.5303487767045	-5344.742097105858	1289.3416908601148	355.9750438601566	1209.1509774331364	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.5045137758250985	0.1323429179823031	2.3631433061926015	2.368724191328092E-4	-1038.1728374031102	-617.8635086909472	-3688.705751011801	-560.1673631277584
53900	-5921.43585480312	-578.4466885359939	-5342.989166267126	1289.3416908601148	355.9750438601566	1209.1509774331364	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.3137613403900242	0.1323429179823031	2.553895741627676	2.287633444212917E-4	-1037.1010958626491	-617.9327128818944	-3687.9553575225827	-561.118501703089
54000	-5917.423282280719	-577.1778590681416	-5340.245423212577	1289.3416908601148	355.9750438601566	1157.1464802903013	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.46734887006081993	0.1323429179823031	2.4003082119568804	2.287633444212917E-4	-1037.529180141326	-617.6086314468367	-3685.107611624415	-559.8936336332825
54100	-5920.175461346038	-578.1976377396887	-5341.977823606349	1289.3416908601148	355.9750438601566	909.6783261316724	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.46734887006081993	0.1323429179823031	2.4003082119568804	2.4304680841231446E-4	-1039.351405824818	-618.0038110739591	-3684.6226067075722	-561.0935281167435
54200	-5925.638881593326	-577.7421266325675	-5347.896754960759	1219.9612384621842	355.9750438601566	1057.7077794425738	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.46734887006081993	0.1323429179823031	2.4003082119568804	2.4304680841231446E-4	-1040.3280336185023	-617.5200831157332	-3690.0486382265226	-560.4872486855115
54300	-5924.271261211621	-577.5723419642204	-5346.6989192474	1302.3499315439717	355.9750438601566	1057.7077794425738	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.46734887006081993	0.1323429179823031	2.4003082119568804	2.0931068639848602E-4	-1042.7246138416056	-616.6438615595803	-3687.330443846214	-560.4667489825829
54400	-5924.246291522308	-577.9350996735391	-5346.311191848768	1302.3499315439717	355.9750438601566	1057.7077794425738	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.46734887006081993	0.1323429179823031	2.4003082119568804	2.4169381731776855E-4	-1042.9452376978227	-619.4723066477617	-3683.893647503184	-560.6857984900951
54500	-5920.195225624335	-578.93163377577	-5341.263591848565	1136.889914297194	355.9750438601566	1112.6438125224402	9.703440697484961	6.027308145485298	13.836961592746917	0.17366986547686275	0.796039680940217	1.9638926753474637	0.46734887006081993	0.1323429179823031	2.4003082119568804	2.4141373645574489E-4	-1038.403043204103	-617.3728009581821	-3685.4877476862803	-561.63285602816
54600	-5916.510419984995	-578.0600067682544	-5338.45041321674	1136.889914297194	341.35081895760567	1100.3181407930729	9.703440697484961	6.027308145485298	13.669539850445634	0.17366986547686275	0.796039680940217	1.9638926753474637	0.46734887006081993	0.1323429179823031	2.4003082119568804	2.4141373645574489E-4	-1038.601800946024	-617.7620661583707	-3682.0865461123462	-560.7971732302378
54700	-5924.360890759413	-576.8061152834167	-5347.554775475996	1136.889914297194	341.35081895760567	1178.995977045331	9.703440697484961	6.027308145485298	13.669539850445634	0.17366986547686275	0.796039680940217	1.9638926753474637	0.46734887006081993	0.1323429179823031	2.4003082119568804	2.1446511548471443E-4	-1039.7770329109176	-617.5671601477112	-3690.2105824173677	-559.5924646717207
54800	-5927.463213231394	-578.0655012610813	-5349.397711970312	1225.7858764333444	341.35081895760567	1178.995977045331	9.703440697484961	6.027308145485298	13.669539850445634	0.17366986547686275	0.796039680940217	1.9638926753474637	0.3518005400710807	0.15563220298260494	2.4925672569463178	2.0891809619342242E-4	-1040.571853488677	-619.7525439866213	-3689.073314495014	-560.8780292525829
54900	-5923.171567953768	-579.6685613590312	-5343.503006594738	1383.7586325985533	341.35081895760567	1128.8085897950377	9.703440697484961	6.027308145485298	13.669539850445634	0.17366986547686275	0.796039680940217	1.9638926753474637	0.3518005400710807	0.14833061332703612	2.4998688466018866	2.1269647960986426E-4	-1040.2227735520792	-619.6650134740008	-3683.615219568658	-562.506683868623
55000	-5924.982069767172	-581.297644650055	-5343.684425117117	1282.5727479427348	341.35081895760567	1219.8481810795745	9.703440697484961	6.027308145485298	13.669539850445634	0.17366986547686275	0.796039680940217	1.9638926753474637	0.3518005400710807	0.14016768477711247	2.50803177515181	2.1269647960986426E-4	-1039.3473368896673	-617.7080025115898	-3686.6290857158597	-564.0582034815802
55100	-5927.902389171567	-580.2902036210444	-5347.612185550523	1187.6415846044633	321.9749251380239	1219.8481810795745	9.703440697484961	6.027308145485298	13.669539850445634	0.17366986547686275	0.796039680940217	1.9638926753474637	0.3518005400710807	0.14016768477711247	2.50803177515181	2.1269647960986426E-4	-1038.5921835766715	-615.6152674962997	-3693.404734477551	-563.0507624525696
55200	-5933.966336979984	-579.8519158604611	-5354.114421119522	1419.0504517438987	321.9749251380239	1244.9307908279618	13.315831765052856	5.250472531394878	13.669539850445634	0.17366986547686275	0.796039680940217	1.9638926753474637	0.3518005400710807	0.14016768477711247	2.50803177515181	2.1269647960986426E-4	-1046.2428982277881	-617.0112261236283	-3690.8602967681063	-562.1880767331969
55300	-5942.104266672142	-588.8871162721939	-5353.217150399949	1099.6428091185142	385.2011442276367	1561.1681891051783	13.315831765052856	5.250472531394878	13.669539850445634	0.17366986547686275	0.796039680940217	1.9638926753474637	0.3518005400710807	0.14016768477711247	2.50803177515181	1.9829224315561303E-4	-1040.144497162179	-616.1198603482724	-3696.9527928894972	-571.0669768466229
55400	-5929.911398761733	-589.1809699862974	-5340.730428775435	1359.8727424307474	385.2011442276367	1444.6756257933996	13.315831765052856	5.250472531394878	13.669539850445634	0.17366986547686275	0.6877552282909386	1.9638926753474637	0.42811378643518827	0.14016768477711247	2.4317185287877026	2.1091120161596864E-4	-1038.1848186772936	-618.3304889110943	-3684.215121187047	-571.3767465262079
55500	-5932.656737905049	-588.7534994062161	-5343.903238498833	1342.3626265145485	385.2011442276367	1444.6756257933996	13.315831765052856	5.250472531394878	13.669539850445634	0.17366986547686275	0.6877552282909386	1.9638926753474637	0.42811378643518827	0.14016768477711247	2.4317185287877026	2.1091120161596864E-4	-1034.7865131234596	-617.8904073359258	-3691.2263180394475	-570.9492759461265
55600	-5938.625491274502	-586.7035871488819	-5351.92190412562	1342.3626265145485	385.2011442276367	1265.1893677699916	13.315831765052856	5.250472531394878	13.669539850445634	0.17366986547686275	0.6877552282909386	1.9638926753474637	0.42811378643518827	0.14016768477711247	2.4317185287877026	2.1091120161596864E-4	-1036.850880952681	-618.2762428880023	-3696.7947802849367	-569.0320266959196
55700	-5938.1426940008105	-584.9356053975382	-5353.2070886032725	1342.3626265145485	385.2011442276367	1219.9417483785128	13.315831765052856	5.250472531394878	13.669539850445634	0.17366986547686275	0.6877552282909386	1.9638926753474637	0.4756660643841214	0.14016768477711247	2.3841662508387693	2.1061308994717656E-4	-1042.348055695888	-617.0829444272327	-3693.776088480152	-567.301876675082
55800	-5939.331775861192	-586.8099567050363	-5352.521819156155	1249.8340757118403	385.2011442276367	982.3712220206531	13.315831765052856	5.250472531394878	13.669539850445634	0.1980936440150199	0.6877552282909386	1.9638926753474637	0.4756660643841214	0.14016768477711247	2.3841662508387693	2.153466085331935E-4	-1040.3537682010003	-616.9429425878606	-3695.2251083672945	-569.3706132204084
55900	-5935.489039983898	-586.0794262612651	-5349.4096137226325	1489.0226994100717	385.2011442276367	982.3712220206531	13.315831765052856	5.250472531394878	13.669539850445634	0.1980936440150199	0.6877552282909386	1.9638926753474637	0.4756660643841214	0.14016768477711247	2.3841662508387693	2.153466085331935E-4	-1039.5255504216498	-618.2553649757031	-3691.62869832528	-568.6400827766372
56000	-5940.413981975393	-584.4030696146034	-5356.010912360789	1495.7195836902263	386.93358758696064	1106.8871537973118	13.315831765052856	5.250472531394878	13.669539850445634	0.1980936440150199	0.6877552282909386	1.9638926753474637	0.4756660643841214	0.14016768477711247	2.3841662508387693	2.1438242291097113E-4	-1038.6059646175663	-617.6357552112697	-3699.7691925319527	-566.8488713377861
56100	-5945.512513907948	-583.7690694220443	-5361.743444485904	971.4082342818677	386.93358758696064	1236.2285187400087	13.315831765052856	5.250472531394878	13.669539850445634	0.1980936440150199	0.6877552282909386	1.9638926753474637	0.39665936202800967	0.14016768477711247	2.463172953194881	2.1438242291097113E-4	-1034.7498470070152	-614.4926680353287	-3712.5009294435595	-566.1043576273433
